id;name;geoid;geoname;value;datetime
1161;Generación medida Solar fotovoltaica;;;0.461;2023-01-28T03:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.59;2023-01-28T04:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.647;2023-01-28T05:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.746;2023-01-28T06:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;3.01;2023-01-28T07:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;294.675;2023-01-28T08:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;4114.945;2023-01-28T09:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;8972.509;2023-01-28T10:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;10763.988;2023-01-28T11:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;11285.021;2023-01-28T12:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;11282.27;2023-01-28T13:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;11254.268;2023-01-28T14:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;10778.203;2023-01-28T15:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;9158.93;2023-01-28T16:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;3982.533;2023-01-28T17:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;274.708;2023-01-28T18:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;3.772;2023-01-28T19:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;3.813;2023-01-28T20:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;6.502;2023-01-28T21:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;6.454;2023-01-28T22:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;1.106;2023-01-28T23:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.196;2023-01-29T00:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.198;2023-01-29T01:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.227;2023-01-29T02:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.466;2023-01-29T03:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.592;2023-01-29T04:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.657;2023-01-29T05:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.717;2023-01-29T06:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;2.894;2023-01-29T07:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;271.563;2023-01-29T08:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;4072.548;2023-01-29T09:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;9029.306;2023-01-29T10:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;10489.47;2023-01-29T11:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;10969.961;2023-01-29T12:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;10925.139;2023-01-29T13:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;10855.434;2023-01-29T14:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;10271.998;2023-01-29T15:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;8382.218;2023-01-29T16:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;3689.886;2023-01-29T17:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;273.621;2023-01-29T18:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;3.701;2023-01-29T19:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;3.693;2023-01-29T20:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;3.674;2023-01-29T21:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;2.915;2023-01-29T22:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.166;2023-01-29T23:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.198;2023-01-30T00:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.193;2023-01-30T01:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.207;2023-01-30T02:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.469;2023-01-30T03:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.566;2023-01-30T04:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.624;2023-01-30T05:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.698;2023-01-30T06:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;4.564;2023-01-30T07:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;329.372;2023-01-30T08:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;4147.472;2023-01-30T09:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;8948.229;2023-01-30T10:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;10566.539;2023-01-30T11:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;10758.677;2023-01-30T12:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;10724.419;2023-01-30T13:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;10715.88;2023-01-30T14:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;10335.283;2023-01-30T15:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;8834.108;2023-01-30T16:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;3946.112;2023-01-30T17:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;302.654;2023-01-30T18:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;3.776;2023-01-30T19:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;3.692;2023-01-30T20:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;3.682;2023-01-30T21:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;3.693;2023-01-30T22:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.186;2023-01-30T23:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.206;2023-01-31T00:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.193;2023-01-31T01:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.196;2023-01-31T02:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.453;2023-01-31T03:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.579;2023-01-31T04:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.659;2023-01-31T05:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.81;2023-01-31T06:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;3.324;2023-01-31T07:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;376.888;2023-01-31T08:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;4541.817;2023-01-31T09:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;9348.245;2023-01-31T10:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;10791.056;2023-01-31T11:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;11058.955;2023-01-31T12:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;11083.705;2023-01-31T13:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;11070.909;2023-01-31T14:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;10788.217;2023-01-31T15:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;9141.616;2023-01-31T16:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;4217.848;2023-01-31T17:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;347.849;2023-01-31T18:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;3.746;2023-01-31T19:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;3.691;2023-01-31T20:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;3.637;2023-01-31T21:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;2.769;2023-01-31T22:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.037;2023-01-31T23:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.208;2023-02-01T00:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.213;2023-02-01T01:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.196;2023-02-01T02:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.195;2023-02-01T03:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.21;2023-02-01T04:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.26;2023-02-01T05:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;1.175;2023-02-01T06:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;8.177;2023-02-01T07:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;399.166;2023-02-01T08:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;4491.958;2023-02-01T09:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;9116.158;2023-02-01T10:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;10663.668;2023-02-01T11:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;10963.978;2023-02-01T12:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;10980.501;2023-02-01T13:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;10975.665;2023-02-01T14:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;10676.177;2023-02-01T15:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;9047.42;2023-02-01T16:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;4276.891;2023-02-01T17:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;374.297;2023-02-01T18:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;3.764;2023-02-01T19:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;3.727;2023-02-01T20:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;3.71;2023-02-01T21:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;3.722;2023-02-01T22:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.206;2023-02-01T23:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.198;2023-02-02T00:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.197;2023-02-02T01:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.201;2023-02-02T02:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.201;2023-02-02T03:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.212;2023-02-02T04:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.259;2023-02-02T05:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;1.154;2023-02-02T06:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;8.616;2023-02-02T07:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;419.141;2023-02-02T08:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;4776.262;2023-02-02T09:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;9762.699;2023-02-02T10:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;11259.707;2023-02-02T11:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;11426.18;2023-02-02T12:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;11429.519;2023-02-02T13:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;11402.853;2023-02-02T14:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;11104.826;2023-02-02T15:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;9533.323;2023-02-02T16:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;4586.783;2023-02-02T17:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;398.373;2023-02-02T18:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;4.379;2023-02-02T19:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;6.544;2023-02-02T20:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;6.45;2023-02-02T21:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;3.525;2023-02-02T22:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.182;2023-02-02T23:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.212;2023-02-03T00:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.209;2023-02-03T01:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.208;2023-02-03T02:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.197;2023-02-03T03:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.225;2023-02-03T04:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.272;2023-02-03T05:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.634;2023-02-03T06:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;6.15;2023-02-03T07:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;500.398;2023-02-03T08:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;5204.24;2023-02-03T09:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;10198.621;2023-02-03T10:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;11583.269;2023-02-03T11:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;11812.549;2023-02-03T12:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;11734.975;2023-02-03T13:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;11718.988;2023-02-03T14:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;11581.421;2023-02-03T15:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;10039.556;2023-02-03T16:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;4956.74;2023-02-03T17:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;467.284;2023-02-03T18:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;3.811;2023-02-03T19:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;3.717;2023-02-03T20:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;3.706;2023-02-03T21:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;3.733;2023-02-03T22:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.182;2023-02-03T23:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.214;2023-02-04T00:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.209;2023-02-04T01:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.184;2023-02-04T02:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.126;2023-02-04T03:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.135;2023-02-04T04:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.187;2023-02-04T05:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.594;2023-02-04T06:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;6.146;2023-02-04T07:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;545.221;2023-02-04T08:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;5458.248;2023-02-04T09:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;10676.565;2023-02-04T10:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;12016.024;2023-02-04T11:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;12112.955;2023-02-04T12:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;12056.854;2023-02-04T13:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;11814.686;2023-02-04T14:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;11658.037;2023-02-04T15:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;10189.925;2023-02-04T16:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;5237.917;2023-02-04T17:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;533.93;2023-02-04T18:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;5.377;2023-02-04T19:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;3.652;2023-02-04T20:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;2.454;2023-02-04T21:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;1.859;2023-02-04T22:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.186;2023-02-04T23:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.179;2023-02-05T00:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.153;2023-02-05T01:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.131;2023-02-05T02:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.13;2023-02-05T03:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.134;2023-02-05T04:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.213;2023-02-05T05:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.621;2023-02-05T06:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;6.411;2023-02-05T07:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;570.673;2023-02-05T08:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;5579.881;2023-02-05T09:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;10227.763;2023-02-05T10:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;10933.158;2023-02-05T11:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;10986.591;2023-02-05T12:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;11292.644;2023-02-05T13:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;11293.482;2023-02-05T14:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;11088.826;2023-02-05T15:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;9614.266;2023-02-05T16:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;5126.499;2023-02-05T17:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;559.417;2023-02-05T18:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;5.412;2023-02-05T19:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;4.293;2023-02-05T20:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;2.455;2023-02-05T21:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;2.35;2023-02-05T22:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.183;2023-02-05T23:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.169;2023-02-06T00:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.145;2023-02-06T01:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.122;2023-02-06T02:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.12;2023-02-06T03:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.131;2023-02-06T04:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.178;2023-02-06T05:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.343;2023-02-06T06:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;5.102;2023-02-06T07:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;493.191;2023-02-06T08:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;4916.442;2023-02-06T09:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;9325.988;2023-02-06T10:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;10485.777;2023-02-06T11:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;10496.206;2023-02-06T12:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;10246.459;2023-02-06T13:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;9982.374;2023-02-06T14:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;9472.408;2023-02-06T15:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;7872.855;2023-02-06T16:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;4045.002;2023-02-06T17:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;468.599;2023-02-06T18:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;2.522;2023-02-06T19:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;2.418;2023-02-06T20:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;4.329;2023-02-06T21:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;4.964;2023-02-06T22:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;1.801;2023-02-06T23:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.143;2023-02-07T00:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.141;2023-02-07T01:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.148;2023-02-07T02:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.132;2023-02-07T03:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.135;2023-02-07T04:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.149;2023-02-07T05:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;0.244;2023-02-07T06:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;4.276;2023-02-07T07:00:00+01:00
1161;Generación medida Solar fotovoltaica;;;212.017;2023-02-07T08:00:00+01:00
